Date,DAL,UAL,Señales,Hedge Ratio,Sigma,Trade,Accion_DAL,Accion_UAL,Cerrar Posicion,Capital Actual,Ventas Long,Gasto de Short,Nuevo Capital,n shares DAL,n shares UAL,Dinero Long,Dinero Short
2021-05-04,43.861846923828125,52.79999923706055,0.0,0.7122520122770969,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-05,44.39218521118164,53.27000045776367,0.0,0.7159313022882661,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-06,44.12701416015625,53.04999923706055,0.0,0.713905230531795,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-07,45.28593063354492,54.72999954223633,0.0,0.7131598530873735,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-10,44.61807632446289,54.029998779296875,0.0,0.710051296787618,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-11,43.724342346191406,52.70000076293945,0.0,0.7110043786659966,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-12,42.26096725463867,51.0099983215332,0.0,0.7059282747958748,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-13,43.18416976928711,52.43000030517578,0.0,0.7044048095280875,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-14,45.482357025146484,55.279998779296875,0.0,0.7097396541570284,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-17,45.91448974609375,56.56999969482422,0.0,0.7011441343149338,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-18,45.89484786987305,56.380001068115234,0.0,0.7031558091689785,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-19,45.315391540527344,55.790000915527344,0.0,0.700215106126152,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-20,44.59843444824219,55.09000015258789,0.0,0.6961139897084052,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-21,44.402008056640625,55.29999923706055,0.0,0.6899140246837197,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-24,45.344852447509766,56.13999938964844,0.0,0.6964098062278098,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-25,45.83591842651367,56.97999954223633,0.0,0.6947558070008956,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-26,46.641265869140625,58.0099983215332,0.0,0.6963095051977083,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-27,47.191246032714844,59.130001068115234,0.0,0.6924045389487014,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-05-28,46.82786178588867,58.349998474121094,0.0,0.6954215491207801,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-01,46.84750747680664,59.66999816894531,0.0,0.6802895461129485,0,N/A,N/A,N/A,Cerrar Posiciones,1000000.0,0.0,0.0,138359475.03386748,0,0,,
2021-06-02,46.916259765625,60.290000915527344,0.0,0.6744209977788685,0,N/A,N/A,N/A,Cerrar Posiciones,1000000.0,0.0,0.0,138359475.03386748,0,0,,
2021-06-03,45.30556869506836,57.72999954223633,0.0,0.6764045572058389,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-04,45.15825271606445,56.93000030517578,0.0,0.6832942017347545,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-07,45.25646209716797,57.29999923706055,0.0,0.6805924822005408,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-08,46.199302673339844,57.72999954223633,0.0,0.6918730907223483,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-09,45.688602447509766,57.22999954223633,0.0,0.6890019988248957,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-10,45.45288848876953,56.2599983215332,0.0,0.6966532677856668,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-11,45.6689567565918,56.52000045776367,0.0,0.6972722048974835,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-14,45.07967758178711,55.7400016784668,0.0,0.6964610143733259,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-15,44.716285705566406,55.290000915527344,0.0,0.6955593533804173,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-16,44.70647048950195,55.599998474121094,0.0,0.6914997582467843,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-17,43.77344512939453,54.2400016784668,0.0,0.6916352396892367,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-18,44.15647506713867,54.91999816894531,0.0,0.6900408614273067,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-21,44.951995849609375,55.689998626708984,0.0,0.6948017361512449,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-22,44.559146881103516,55.16999816894531,0.0,0.6942317264941592,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-23,44.4609375,55.119998931884766,0.0,0.6930804232884289,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-24,44.10736846923828,54.34000015258789,0.0,0.6965065832757292,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-25,43.635948181152344,53.880001068115234,0.0,0.6937118741723142,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-28,42.349361419677734,52.4900016784668,0.0,0.6876238502731343,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-29,42.10382843017578,52.150001525878906,0.0,0.6873990532537968,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-06-30,42.48685836791992,52.290000915527344,0.0,0.6928862575738549,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-01,43.43952178955078,53.08000183105469,0.0,0.7005547779387004,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-02,43.36095428466797,52.77000045776367,0.0,0.7031757613564298,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-06,42.46721649169922,51.439998626708984,0.0,0.7039752741114212,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-07,41.77972412109375,50.29999923706055,0.0,0.706243709463345,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-08,41.3181266784668,49.65999984741211,0.0,0.7060514142610904,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-09,42.152931213378906,51.099998474121094,0.0,0.7024581382301481,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-12,42.08418655395508,50.619998931884766,0.0,0.7077414818942618,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-13,40.59135437011719,48.5,0.0,0.7078954283092185,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-14,39.952964782714844,48.15999984741211,0.0,0.699663461499855,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-15,40.61099624633789,47.709999084472656,0.0,0.7199705961198422,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-16,39.344051361083984,46.0099983215332,0.0,0.7190514895135212,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-19,37.8708610534668,43.459999084472656,0.0,0.7271233580922528,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-20,39.933326721191406,46.31999969482422,0.0,0.7267445984703116,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-21,40.86635208129883,48.099998474121094,0.0,0.7191412962226121,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-22,40.3261833190918,47.95000076293945,0.0,0.7101405062772355,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-23,39.68779754638672,47.529998779296875,0.0,0.7030122346346839,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-26,40.92527770996094,49.459999084472656,0.0,0.7005646743087373,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-27,40.227970123291016,48.650001525878906,0.0,0.6979131452932303,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-28,40.561885833740234,49.13999938964844,0.0,0.6977484724915289,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-29,40.49313735961914,48.4900016784668,0.0,0.7056403189863392,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-07-30,39.186912536621094,46.720001220703125,0.0,0.7044343682757179,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-02,38.74494934082031,46.06999969482422,0.0,0.7047776751035109,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-03,39.05923843383789,46.540000915527344,0.0,0.704411982624814,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-04,37.66461181640625,45.279998779296875,0.0,0.6933518389329157,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-05,39.275306701660156,47.2400016784668,0.0,0.6987698118656857,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-06,39.599403381347656,47.619998931884766,0.0,0.7000032265445525,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-09,38.58781433105469,46.45000076293945,0.0,0.6959016383823934,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-10,39.736900329589844,47.68000030517578,0.0,0.7021105643950659,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-11,40.561885833740234,48.209999084472656,0.0,0.7115404177503445,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-12,39.80564880371094,47.2400016784668,0.0,0.7101547872808114,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-13,39.186912536621094,46.4900016784668,0.0,0.7083154746872896,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-16,39.216373443603516,46.29999923706055,0.0,0.7118505180423683,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-17,38.0869255065918,45.290000915527344,0.0,0.702879133107853,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-18,37.95925521850586,45.040000915527344,0.0,0.7039423082974657,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-19,37.25211715698242,43.93000030517578,0.0,0.705611815733051,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-20,37.438724517822266,44.029998779296875,0.0,0.708248847804162,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-23,38.509246826171875,45.529998779296875,0.0,0.7084305311470619,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-24,39.80564880371094,47.119998931884766,0.0,0.7120879224714944,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-25,40.561885833740234,47.59000015258789,0.0,0.7209772299568703,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-26,40.04136276245117,47.0099983215332,0.0,0.7188123069393731,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-27,40.7779541015625,47.709999084472656,0.0,0.7237314561128537,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-30,39.19673156738281,45.90999984741211,0.0,0.7177672189121036,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-08-31,39.71725845336914,46.5099983215332,0.0,0.7197087981750894,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-01,39.677978515625,46.189998626708984,0.0,0.7238302763557906,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-02,40.0904655456543,46.7599983215332,0.0,0.7238284059022325,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-03,39.53065490722656,46.220001220703125,0.0,0.7201930841366111,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-07,39.62886428833008,46.56999969482422,0.0,0.716880263731711,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-08,38.941375732421875,45.529998779296875,0.0,0.7181422334045958,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-09,40.35564422607422,46.58000183105469,0.0,0.7324468831857295,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-10,38.65656280517578,44.34000015258789,0.0,0.7311607099156489,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-13,39.46189880371094,44.84000015258789,0.0,0.7410129014053648,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-14,38.73513412475586,43.869998931884766,0.0,0.7408334441353311,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-15,38.93155288696289,43.86000061035156,0.0,0.7454774630449579,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-16,39.501190185546875,44.470001220703125,0.0,0.7480766344341595,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-17,39.39315414428711,44.540000915527344,0.0,0.744474846112592,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-20,40.051185607910156,45.27000045776367,0.0,0.7470226609181772,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-21,39.63869094848633,44.45000076293945,0.0,0.7514831087792121,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
2021-09-22,40.84671401977539,45.68000030517578,0.0,0.7577666308233557,N/A,N/A,N/A,N/A,N/A,1000000.0,0.0,0.0,1000000.0,0,0,,
